16:35:16.681468 ------------------------------------------------------------
16:35:16.681574 Client connecting to 10.0.1.24, TCP port 5001 with pid 142514
16:35:16.681587 Binding to local address 10.60.0.1
16:35:16.681596 Write buffer size:  200 Byte
16:35:16.681604 TCP window size: 85.0 KByte (default)
16:35:16.681611 ------------------------------------------------------------
16:35:16.681619 [  3] local 10.60.0.1 port 45481 connected with 10.0.1.24 port 5001 (ct=2127.68 ms)
16:35:16.681627 [ ID] Interval            Transfer    Bandwidth       Write/Err  Rtry     Cwnd/RTT        NetPwr
16:35:25.475674 [  3] 8.7882-8.7932 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/19409 us  32.98
16:35:25.475683 [  3] 8.7932-8.7982 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/19409 us  32.98
16:35:25.475691 [  3] 8.7982-8.8032 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/19409 us  35.04
16:35:25.495972 [  3] 8.8032-8.8082 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/19409 us  32.98
16:35:25.496051 [  3] 8.8082-8.8132 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18821 us  34.01
16:35:25.496063 [  3] 8.8132-8.8182 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18821 us  36.14
16:35:25.496071 [  3] 8.8182-8.8232 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18821 us  34.01
16:35:25.516469 [  3] 8.8232-8.8282 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18821 us  36.14
16:35:25.516592 [  3] 8.8282-8.8332 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18443 us  34.71
16:35:25.516607 [  3] 8.8332-8.8382 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18443 us  34.71
16:35:25.516615 [  3] 8.8382-8.8432 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18443 us  36.88
16:35:25.536920 [  3] 8.8432-8.8482 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18443 us  34.71
16:35:25.537000 [  3] 8.8482-8.8532 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18393 us  34.80
16:35:25.537010 [  3] 8.8532-8.8582 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18393 us  36.98
16:35:25.537018 [  3] 8.8582-8.8632 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18393 us  34.80
16:35:25.557212 [  3] 8.8632-8.8682 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18393 us  36.98
16:35:25.557319 [  3] 8.8682-8.8732 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18268 us  35.04
16:35:25.557329 [  3] 8.8732-8.8782 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18268 us  35.04
16:35:25.557337 [  3] 8.8782-8.8832 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18268 us  37.23
16:35:25.578192 [  3] 8.8832-8.8882 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18268 us  35.04
16:35:25.578425 [  3] 8.8882-8.8932 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17999 us  37.79
16:35:25.578460 [  3] 8.8932-8.8982 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17999 us  35.56
16:35:25.578522 [  3] 8.8982-8.9032 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17999 us  35.56
16:35:25.598474 [  3] 8.9032-8.9082 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17999 us  37.79
16:35:25.598547 [  3] 8.9082-8.9132 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18169 us  35.23
16:35:25.598571 [  3] 8.9132-8.9182 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18169 us  35.23
16:35:25.598580 [  3] 8.9182-8.9232 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18169 us  37.43
16:35:25.618680 [  3] 8.9232-8.9282 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18169 us  35.23
16:35:25.618751 [  3] 8.9282-8.9332 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18368 us  37.03
16:35:25.618762 [  3] 8.9332-8.9382 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18368 us  34.85
16:35:25.618780 [  3] 8.9382-8.9432 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18368 us  34.85
16:35:25.638948 [  3] 8.9432-8.9482 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18368 us  37.03
16:35:25.639035 [  3] 8.9482-8.9532 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17655 us  36.26
16:35:25.639044 [  3] 8.9532-8.9582 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17655 us  36.26
16:35:25.639052 [  3] 8.9582-8.9632 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17655 us  38.52
16:35:25.660296 [  3] 8.9632-8.9682 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17655 us  36.26
16:35:25.660373 [  3] 8.9682-8.9732 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17819 us  38.17
16:35:25.660384 [  3] 8.9732-8.9782 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17819 us  35.92
16:35:25.660392 [  3] 8.9782-8.9832 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17819 us  35.92
16:35:25.660399 [  3] 8.9832-8.9882 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17819 us  38.17
16:35:25.681207 [  3] 8.9882-8.9932 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17819 us  35.92
16:35:25.681299 [  3] 8.9932-8.9982 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17631 us  38.58
16:35:25.681311 [  3] 8.9982-9.0032 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17631 us  36.31
16:35:25.681319 [  3] 9.0032-9.0082 sec  2.73 KBytes  4.48 Mbits/sec  14/0          0       48K/17631 us  31.77
16:35:25.701876 [  3] 9.0082-9.0132 sec  3.71 KBytes  6.08 Mbits/sec  19/0          0       48K/17631 us  43.11
16:35:25.701950 [  3] 9.0132-9.0182 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17738 us  36.09
16:35:25.701965 [  3] 9.0182-9.0232 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17738 us  36.09
16:35:25.701977 [  3] 9.0232-9.0282 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17738 us  38.34
16:35:25.723187 [  3] 9.0282-9.0332 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17738 us  36.09
16:35:25.723325 [  3] 9.0332-9.0382 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18307 us  37.15
16:35:25.723338 [  3] 9.0382-9.0432 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18307 us  34.97
16:35:25.723346 [  3] 9.0432-9.0482 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18307 us  34.97
16:35:25.744943 [  3] 9.0482-9.0532 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18307 us  37.15
16:35:25.745088 [  3] 9.0532-9.0582 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18378 us  34.83
16:35:25.745103 [  3] 9.0582-9.0632 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18378 us  34.83
16:35:25.745111 [  3] 9.0632-9.0682 sec  2.34 KBytes  3.84 Mbits/sec  12/0          0       48K/18378 us  26.12
16:35:25.745119 [  3] 9.0682-9.0732 sec  4.10 KBytes  6.72 Mbits/sec  21/0          0       48K/18378 us  45.72
16:35:25.765052 [  3] 9.0732-9.0782 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18378 us  37.01
16:35:25.765240 [  3] 9.0782-9.0832 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17308 us  36.98
16:35:25.765256 [  3] 9.0832-9.0882 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17308 us  36.98
16:35:25.765264 [  3] 9.0882-9.0932 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17308 us  39.30
16:35:25.786209 [  3] 9.0932-9.0982 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17308 us  36.98
16:35:25.786278 [  3] 9.0982-9.1032 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17068 us  39.85
16:35:25.786288 [  3] 9.1032-9.1082 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17068 us  37.50
16:35:25.786299 [  3] 9.1082-9.1132 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17068 us  37.50
16:35:25.807944 [  3] 9.1132-9.1182 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17068 us  39.85
16:35:25.808056 [  3] 9.1182-9.1232 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17245 us  37.12
16:35:25.808078 [  3] 9.1232-9.1282 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17245 us  37.12
16:35:25.808087 [  3] 9.1282-9.1332 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17245 us  39.44
16:35:25.827675 [  3] 9.1332-9.1382 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17245 us  37.12
16:35:25.827741 [  3] 9.1382-9.1432 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17825 us  38.16
16:35:25.827751 [  3] 9.1432-9.1482 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17825 us  35.91
16:35:25.827760 [  3] 9.1482-9.1532 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17825 us  35.91
16:35:25.847909 [  3] 9.1532-9.1582 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17825 us  38.16
16:35:25.847978 [  3] 9.1582-9.1632 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17941 us  35.68
16:35:25.847991 [  3] 9.1632-9.1682 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17941 us  35.68
16:35:25.847999 [  3] 9.1682-9.1732 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17941 us  37.91
16:35:25.874516 [  3] 9.1732-9.1782 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17941 us  35.68
16:35:25.874616 [  3] 9.1782-9.1832 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18219 us  37.33
16:35:25.874626 [  3] 9.1832-9.1882 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18219 us  35.14
16:35:25.874634 [  3] 9.1882-9.1932 sec  1.95 KBytes  3.20 Mbits/sec  10/0          0       48K/18219 us  21.96
16:35:25.874641 [  3] 9.1932-9.1982 sec  0.00 Bytes  0.00 bits/sec  0/0          0       48K/18219 us  0.00
16:35:25.874649 [  3] 9.1982-9.2032 sec  7.62 KBytes  12.5 Mbits/sec  39/0          0       48K/18219 us  85.64
16:35:25.894838 [  3] 9.2032-9.2082 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18043 us  37.70
16:35:25.894968 [  3] 9.2082-9.2132 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18043 us  35.48
16:35:25.894983 [  3] 9.2132-9.2182 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18043 us  35.48
16:35:25.894996 [  3] 9.2182-9.2232 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18043 us  37.70
16:35:25.915477 [  3] 9.2232-9.2282 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17518 us  36.54
16:35:25.915548 [  3] 9.2282-9.2332 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17518 us  36.54
16:35:25.915559 [  3] 9.2332-9.2382 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17518 us  38.82
16:35:25.915567 [  3] 9.2382-9.2432 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17518 us  36.54
16:35:25.936184 [  3] 9.2432-9.2482 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17518 us  38.82
16:35:25.936283 [  3] 9.2482-9.2531 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17510 us  36.56
16:35:25.936295 [  3] 9.2531-9.2581 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17510 us  36.56
16:35:25.936303 [  3] 9.2581-9.2631 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17510 us  38.84
16:35:25.957389 [  3] 9.2631-9.2681 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17510 us  36.56
16:35:25.957541 [  3] 9.2681-9.2731 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17605 us  36.36
16:35:25.957550 [  3] 9.2731-9.2781 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17605 us  38.63
16:35:25.957562 [  3] 9.2781-9.2831 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17605 us  36.36
16:35:25.977895 [  3] 9.2831-9.2881 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17605 us  38.63
16:35:25.977959 [  3] 9.2881-9.2931 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17924 us  35.71
16:35:25.977970 [  3] 9.2931-9.2981 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17924 us  35.71
16:35:25.998302 [  3] 9.2981-9.3031 sec  2.93 KBytes  4.80 Mbits/sec  15/0          0       48K/17924 us  33.48
16:35:25.998366 [  3] 9.3031-9.3081 sec  0.00 Bytes  0.00 bits/sec  0/0          0       48K/17924 us  0.00
16:35:25.998377 [  3] 9.3081-9.3131 sec  6.84 KBytes  11.2 Mbits/sec  35/0          0       48K/18689 us  74.93
16:35:25.998386 [  3] 9.3131-9.3181 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18689 us  34.25
16:35:25.998394 [  3] 9.3181-9.3231 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18689 us  34.25
16:35:26.019353 [  3] 9.3231-9.3281 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18689 us  36.39
16:35:26.019425 [  3] 9.3281-9.3331 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17817 us  35.93
16:35:26.019436 [  3] 9.3331-9.3381 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17817 us  35.93
16:35:26.019444 [  3] 9.3381-9.3431 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17817 us  38.17
16:35:26.019452 [  3] 9.3431-9.3481 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17817 us  35.93
16:35:26.039923 [  3] 9.3481-9.3531 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17521 us  38.82
16:35:26.039995 [  3] 9.3531-9.3581 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17521 us  36.53
16:35:26.040005 [  3] 9.3581-9.3631 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17521 us  36.53
16:35:26.040013 [  3] 9.3631-9.3681 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17521 us  38.82
16:35:26.061340 [  3] 9.3681-9.3731 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17521 us  36.53
16:35:26.061432 [  3] 9.3731-9.3781 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17730 us  36.10
16:35:26.061443 [  3] 9.3781-9.3831 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17730 us  38.36
16:35:26.061451 [  3] 9.3831-9.3881 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17730 us  36.10
16:35:26.081927 [  3] 9.3881-9.3931 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17730 us  38.36
16:35:26.082067 [  3] 9.3931-9.3981 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18097 us  35.37
16:35:26.082082 [  3] 9.3981-9.4031 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18097 us  35.37
16:35:26.082093 [  3] 9.4031-9.4081 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18097 us  37.58
16:35:26.102762 [  3] 9.4081-9.4131 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18097 us  35.37
16:35:26.102927 [  3] 9.4131-9.4181 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18787 us  34.07
16:35:26.102950 [  3] 9.4181-9.4231 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18787 us  36.20
16:35:26.102963 [  3] 9.4231-9.4281 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18787 us  34.07
16:35:26.124752 [  3] 9.4281-9.4331 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18787 us  36.20
16:35:26.124878 [  3] 9.4331-9.4381 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18823 us  34.01
16:35:26.124893 [  3] 9.4381-9.4431 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18823 us  34.01
16:35:26.124904 [  3] 9.4431-9.4481 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18823 us  36.13
16:35:26.124917 [  3] 9.4481-9.4531 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18823 us  34.01
16:35:26.145468 [  3] 9.4531-9.4581 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18823 us  36.13
16:35:26.145642 [  3] 9.4581-9.4631 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17942 us  35.68
16:35:26.145664 [  3] 9.4631-9.4681 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17942 us  35.68
16:35:26.145678 [  3] 9.4681-9.4731 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17942 us  37.91
16:35:26.166547 [  3] 9.4731-9.4781 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17942 us  35.68
16:35:26.166623 [  3] 9.4781-9.4831 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17907 us  35.75
16:35:26.166634 [  3] 9.4831-9.4881 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17907 us  37.98
16:35:26.166652 [  3] 9.4881-9.4931 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17907 us  35.75
16:35:26.187013 [  3] 9.4931-9.4981 sec  1000 Bytes  1.60 Mbits/sec  5/0          0       48K/17907 us  11.17
16:35:26.187070 [  3] 9.4981-9.5031 sec  4.88 KBytes  8.00 Mbits/sec  25/0          0       48K/18035 us  55.46
16:35:26.187080 [  3] 9.5031-9.5081 sec  3.71 KBytes  6.08 Mbits/sec  19/0          0       48K/18035 us  42.15
16:35:26.187088 [  3] 9.5081-9.5131 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18035 us  37.71
16:35:26.208321 [  3] 9.5131-9.5181 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18035 us  35.49
16:35:26.208403 [  3] 9.5181-9.5231 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18259 us  35.06
16:35:26.208416 [  3] 9.5231-9.5281 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18259 us  37.25
16:35:26.208423 [  3] 9.5281-9.5331 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18259 us  35.06
16:35:26.228975 [  3] 9.5331-9.5381 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18259 us  37.25
16:35:26.229052 [  3] 9.5381-9.5431 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/20410 us  31.36
16:35:26.229065 [  3] 9.5431-9.5481 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/20410 us  31.36
16:35:26.229073 [  3] 9.5481-9.5531 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/20410 us  33.32
16:35:26.249237 [  3] 9.5531-9.5581 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/20410 us  31.36
16:35:26.249300 [  3] 9.5581-9.5631 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/19681 us  34.56
16:35:26.249327 [  3] 9.5631-9.5681 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/19681 us  32.53
16:35:26.249336 [  3] 9.5681-9.5731 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/19681 us  32.53
16:35:26.270090 [  3] 9.5731-9.5781 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/19681 us  34.56
16:35:26.270180 [  3] 9.5781-9.5831 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18816 us  34.02
16:35:26.270192 [  3] 9.5831-9.5881 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18816 us  34.02
16:35:26.270200 [  3] 9.5881-9.5931 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18816 us  36.15
16:35:26.270209 [  3] 9.5931-9.5981 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18816 us  34.02
16:35:26.292062 [  3] 9.5981-9.6031 sec  2.93 KBytes  4.80 Mbits/sec  15/0          0       48K/18816 us  31.89
16:35:26.292137 [  3] 9.6031-9.6081 sec  0.00 Bytes  0.00 bits/sec  0/0          0       48K/18816 us  0.00
16:35:26.292148 [  3] 9.6081-9.6131 sec  6.64 KBytes  10.9 Mbits/sec  34/0          0       48K/17846 us  76.22
16:35:26.292157 [  3] 9.6131-9.6181 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17846 us  38.11
16:35:26.313475 [  3] 9.6181-9.6231 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17846 us  35.87
16:35:26.313565 [  3] 9.6231-9.6281 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17534 us  36.51
16:35:26.313575 [  3] 9.6281-9.6331 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17534 us  38.79
16:35:26.313582 [  3] 9.6331-9.6381 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17534 us  36.51
16:35:26.333979 [  3] 9.6381-9.6431 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17534 us  38.79
16:35:26.334056 [  3] 9.6431-9.6481 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17943 us  35.68
16:35:26.334067 [  3] 9.6481-9.6531 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17943 us  35.68
16:35:26.334074 [  3] 9.6531-9.6581 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17943 us  37.91
16:35:26.354368 [  3] 9.6581-9.6631 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17943 us  35.68
16:35:26.354432 [  3] 9.6631-9.6681 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17951 us  37.89
16:35:26.354449 [  3] 9.6681-9.6731 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17951 us  35.66
16:35:26.354457 [  3] 9.6731-9.6781 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17951 us  35.66
16:35:26.374465 [  3] 9.6781-9.6831 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17951 us  37.89
16:35:26.374544 [  3] 9.6831-9.6881 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17612 us  36.35
16:35:26.374555 [  3] 9.6881-9.6931 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17612 us  36.35
16:35:26.374562 [  3] 9.6931-9.6981 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17612 us  38.62
16:35:26.394655 [  3] 9.6981-9.7031 sec  2.34 KBytes  3.84 Mbits/sec  12/0          0       48K/17612 us  27.26
16:35:26.394768 [  3] 9.7031-9.7081 sec  4.10 KBytes  6.72 Mbits/sec  21/0          0       48K/17434 us  48.19
16:35:26.394781 [  3] 9.7081-9.7131 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17434 us  36.72
16:35:26.394793 [  3] 9.7131-9.7181 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17434 us  36.72
16:35:26.394801 [  3] 9.7181-9.7231 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17434 us  39.01
16:35:26.415298 [  3] 9.7231-9.7281 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17434 us  36.72
16:35:26.415361 [  3] 9.7281-9.7331 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17972 us  35.62
16:35:26.415371 [  3] 9.7331-9.7381 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17972 us  37.84
16:35:26.415380 [  3] 9.7381-9.7431 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17972 us  35.62
16:35:26.435578 [  3] 9.7431-9.7480 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17972 us  37.84
16:35:26.435665 [  3] 9.7480-9.7530 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/19474 us  32.87
16:35:26.435676 [  3] 9.7530-9.7580 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/19474 us  32.87
16:35:26.435684 [  3] 9.7580-9.7630 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/19474 us  34.93
