16:31:22.568712 ------------------------------------------------------------
16:31:22.568911 Client connecting to 10.0.1.24, TCP port 5001 with pid 141051
16:31:22.568953 Binding to local address 10.60.0.1
16:31:22.568984 Write buffer size:  200 Byte
16:31:22.569010 TCP window size: 85.0 KByte (default)
16:31:22.569036 ------------------------------------------------------------
16:31:22.569064 [  3] local 10.60.0.1 port 49115 connected with 10.0.1.24 port 5001 (ct=16.34 ms)
16:31:22.569113 [ ID] Interval            Transfer    Bandwidth       Write/Err  Rtry     Cwnd/RTT        NetPwr
16:31:48.799188 [  3] 26.2148-26.2198 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:48.799199 [  3] 26.2198-26.2248 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.799207 [  3] 26.2248-26.2298 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:48.799215 [  3] 26.2298-26.2348 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.819834 [  3] 26.2348-26.2398 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.819925 [  3] 26.2398-26.2447 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:48.819936 [  3] 26.2447-26.2497 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.840253 [  3] 26.2497-26.2547 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.840457 [  3] 26.2547-26.2597 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:48.840505 [  3] 26.2597-26.2647 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.840520 [  3] 26.2647-26.2697 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:48.861648 [  3] 26.2697-26.2747 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.861756 [  3] 26.2747-26.2797 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:48.861776 [  3] 26.2797-26.2847 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.861790 [  3] 26.2847-26.2897 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:48.861804 [  3] 26.2897-26.2947 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.883065 [  3] 26.2947-26.2997 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.883142 [  3] 26.2997-26.3047 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:48.883152 [  3] 26.3047-26.3097 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:48.883160 [  3] 26.3097-26.3147 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.904444 [  3] 26.3147-26.3197 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.904570 [  3] 26.3197-26.3247 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:48.904594 [  3] 26.3247-26.3297 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:48.904610 [  3] 26.3297-26.3347 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.926045 [  3] 26.3347-26.3397 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.926192 [  3] 26.3397-26.3447 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:48.926228 [  3] 26.3447-26.3497 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.926255 [  3] 26.3497-26.3547 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:48.947987 [  3] 26.3547-26.3597 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.948658 [  3] 26.3597-26.3647 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:48.948857 [  3] 26.3647-26.3697 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.949061 [  3] 26.3697-26.3747 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:48.950205 [  3] 26.3747-26.3797 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.968792 [  3] 26.3797-26.3847 sec  0.00 Bytes  0.00 bits/sec  0/1          1        1K/104734 us  0.00
16:31:48.969866 [  3] 26.3847-26.3897 sec  0.00 Bytes  0.00 bits/sec  0/0          1        1K/104734 us  0.00
16:31:48.969984 [  3] 26.3897-26.3947 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.970558 [  3] 26.3947-26.3997 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.970910 [  3] 26.3997-26.4047 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:48.989810 [  3] 26.4047-26.4097 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.990010 [  3] 26.4097-26.4147 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.990035 [  3] 26.4147-26.4197 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:48.990049 [  3] 26.4197-26.4247 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:48.990063 [  3] 26.4247-26.4297 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.012041 [  3] 26.4297-26.4347 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.012120 [  3] 26.4347-26.4397 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.012131 [  3] 26.4397-26.4447 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.033063 [  3] 26.4447-26.4497 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.033382 [  3] 26.4497-26.4547 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.033426 [  3] 26.4547-26.4597 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.033435 [  3] 26.4597-26.4647 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.033443 [  3] 26.4647-26.4697 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.054031 [  3] 26.4697-26.4747 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.054112 [  3] 26.4747-26.4797 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.054124 [  3] 26.4797-26.4847 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.054132 [  3] 26.4847-26.4897 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.054140 [  3] 26.4897-26.4947 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.075981 [  3] 26.4947-26.4997 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.076065 [  3] 26.4997-26.5047 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.076077 [  3] 26.5047-26.5097 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.076085 [  3] 26.5097-26.5147 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.097567 [  3] 26.5147-26.5197 sec  0.00 Bytes  0.00 bits/sec  0/2          0        1K/104734 us  0.00
16:31:49.097706 [  3] 26.5197-26.5247 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.097722 [  3] 26.5247-26.5297 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.097733 [  3] 26.5297-26.5347 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.118760 [  3] 26.5347-26.5397 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.118836 [  3] 26.5397-26.5447 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.118847 [  3] 26.5447-26.5497 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.118855 [  3] 26.5497-26.5547 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.140223 [  3] 26.5547-26.5597 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.140351 [  3] 26.5597-26.5647 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.140365 [  3] 26.5647-26.5697 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.140373 [  3] 26.5697-26.5747 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.161553 [  3] 26.5747-26.5797 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.161635 [  3] 26.5797-26.5847 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.161646 [  3] 26.5847-26.5897 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.161654 [  3] 26.5897-26.5947 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.182509 [  3] 26.5947-26.5997 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.182748 [  3] 26.5997-26.6047 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.182763 [  3] 26.6047-26.6097 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.182771 [  3] 26.6097-26.6147 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.182778 [  3] 26.6147-26.6197 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.202740 [  3] 26.6197-26.6247 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.202827 [  3] 26.6247-26.6297 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.202838 [  3] 26.6297-26.6347 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.224087 [  3] 26.6347-26.6397 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.224344 [  3] 26.6397-26.6447 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.224402 [  3] 26.6447-26.6497 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.224438 [  3] 26.6497-26.6547 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.245289 [  3] 26.6547-26.6597 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.245375 [  3] 26.6597-26.6647 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.245386 [  3] 26.6647-26.6697 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.245395 [  3] 26.6697-26.6747 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.245402 [  3] 26.6747-26.6797 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.245411 [  3] 26.6797-26.6847 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.266284 [  3] 26.6847-26.6897 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.266361 [  3] 26.6897-26.6947 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.266375 [  3] 26.6947-26.6997 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.287734 [  3] 26.6997-26.7047 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.287814 [  3] 26.7047-26.7097 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.287825 [  3] 26.7097-26.7147 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.287833 [  3] 26.7147-26.7197 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.309143 [  3] 26.7197-26.7247 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.309253 [  3] 26.7247-26.7297 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.309268 [  3] 26.7297-26.7347 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.309276 [  3] 26.7347-26.7397 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.330973 [  3] 26.7397-26.7447 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.331249 [  3] 26.7447-26.7496 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.331265 [  3] 26.7496-26.7546 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.331277 [  3] 26.7546-26.7596 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.331287 [  3] 26.7596-26.7646 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.331297 [  3] 26.7646-26.7696 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.352078 [  3] 26.7696-26.7746 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.352314 [  3] 26.7746-26.7796 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.352342 [  3] 26.7796-26.7846 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.352355 [  3] 26.7846-26.7896 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.373551 [  3] 26.7896-26.7946 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.373769 [  3] 26.7946-26.7996 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.373792 [  3] 26.7996-26.8046 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.373806 [  3] 26.8046-26.8096 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.373819 [  3] 26.8096-26.8146 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.394820 [  3] 26.8146-26.8196 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.395033 [  3] 26.8196-26.8246 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.395080 [  3] 26.8246-26.8296 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.419757 [  3] 26.8296-26.8346 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.419973 [  3] 26.8346-26.8396 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.420008 [  3] 26.8396-26.8446 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.420017 [  3] 26.8446-26.8496 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.440868 [  3] 26.8496-26.8546 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.441107 [  3] 26.8546-26.8596 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.441139 [  3] 26.8596-26.8646 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.441155 [  3] 26.8646-26.8696 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.441170 [  3] 26.8696-26.8746 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.461539 [  3] 26.8746-26.8796 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.461641 [  3] 26.8796-26.8846 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.461652 [  3] 26.8846-26.8896 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.461661 [  3] 26.8896-26.8946 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.461668 [  3] 26.8946-26.8996 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.482990 [  3] 26.8996-26.9046 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.483178 [  3] 26.9046-26.9096 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.483199 [  3] 26.9096-26.9146 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.504327 [  3] 26.9146-26.9196 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.504397 [  3] 26.9196-26.9246 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.504421 [  3] 26.9246-26.9296 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.504429 [  3] 26.9296-26.9346 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.504438 [  3] 26.9346-26.9396 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.525243 [  3] 26.9396-26.9446 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.531686 [  3] 26.9446-26.9496 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.531731 [  3] 26.9496-26.9546 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.531743 [  3] 26.9546-26.9596 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.531751 [  3] 26.9596-26.9646 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.547133 [  3] 26.9646-26.9696 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.547219 [  3] 26.9696-26.9746 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.547230 [  3] 26.9746-26.9796 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.567945 [  3] 26.9796-26.9846 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.568041 [  3] 26.9846-26.9896 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.568053 [  3] 26.9896-26.9946 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.568064 [  3] 26.9946-26.9996 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.568074 [  3] 26.9996-27.0046 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.589067 [  3] 27.0046-27.0096 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.589208 [  3] 27.0096-27.0146 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.589226 [  3] 27.0146-27.0196 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.610406 [  3] 27.0196-27.0246 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.610508 [  3] 27.0246-27.0296 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.610592 [  3] 27.0296-27.0346 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.610602 [  3] 27.0346-27.0396 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.610610 [  3] 27.0396-27.0446 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.632203 [  3] 27.0446-27.0496 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.632625 [  3] 27.0496-27.0546 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.632677 [  3] 27.0546-27.0596 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.632727 [  3] 27.0596-27.0646 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.632760 [  3] 27.0646-27.0696 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.653298 [  3] 27.0696-27.0746 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.653406 [  3] 27.0746-27.0796 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.653418 [  3] 27.0796-27.0846 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.653427 [  3] 27.0846-27.0896 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.674101 [  3] 27.0896-27.0946 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.674258 [  3] 27.0946-27.0996 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.674271 [  3] 27.0996-27.1046 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.674279 [  3] 27.1046-27.1096 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.674302 [  3] 27.1096-27.1146 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.695894 [  3] 27.1146-27.1196 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.696033 [  3] 27.1196-27.1246 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.717225 [  3] 27.1246-27.1296 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.717340 [  3] 27.1296-27.1346 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.717367 [  3] 27.1346-27.1396 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.717384 [  3] 27.1396-27.1446 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.717401 [  3] 27.1446-27.1496 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.717419 [  3] 27.1496-27.1546 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.738495 [  3] 27.1546-27.1596 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.738596 [  3] 27.1596-27.1646 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
16:31:49.738627 [  3] 27.1646-27.1696 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/104734 us  0.00
16:31:49.738635 [  3] 27.1696-27.1746 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/104734 us  0.00
